0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
88.25,61.359375,95.453125,86.140625,93.90625,76.84375,80.265625,77.796875,79.734375,91.203125,78.65625,86.25,93.5,93.703125,114.359375,75.625,54.453125,100.875
94.125,59.515625,91.109375,82.359375,95.203125,78.359375,78.921875,79.03125,80.421875,91.109375,84.578125,80.953125,98.890625,91.9375,112.046875,74.90625,49.890625,99.15625
89.6875,62.234375,87.90625,78.421875,88.15625,75.875,77.75,77.234375,83.40625,96.40625,83.9375,81.265625,100.15625,90.796875,109.734375,69.859375,47.296875,99.59375
90.34375,63.921875,89.09375,76.5,87.953125,73.828125,73.03125,84.515625,81.609375,97.734375,81.828125,82.0625,98.765625,89.609375,109.09375,69.8125,46.921875,102.859375
90.59375,64.25,85.90625,83.21875,89.796875,75.71875,68.828125,86.1875,90.65625,95.1875,80.078125,85.390625,110.1875,91.234375,106.578125,63.984375,43.625,102.5
91.203125,71.640625,89.921875,85.65625,90.6875,79.875,70.8125,93.75,98.0,99.328125,80.171875,85.53125,107.796875,92.90625,101.515625,66.515625,49.9375,105.234375
97.359375,68.84375,95.03125,84.3125,85.609375,77.890625,78.234375,89.609375,98.328125,94.84375,85.71875,83.921875,106.359375,89.984375,105.234375,67.6875,54.78125,110.6875
93.375,55.15625,88.921875,85.265625,83.875,81.328125,81.09375,87.625,98.25,94.359375,82.84375,87.359375,100.171875,87.953125,102.96875,70.234375,56.34375,107.0
98.578125,50.3125,89.359375,85.796875,78.5,82.0,84.40625,86.625,88.75,91.46875,90.671875,93.40625,100.828125,87.109375,100.6875,75.375,54.34375,105.265625
97.09375,52.375,89.34375,87.8125,82.640625,84.5,81.609375,79.0625,90.5625,86.1875,94.546875,98.09375,94.078125,88.5625,85.484375,76.25,56.421875,104.625
102.9375,63.484375,94.578125,89.65625,82.921875,84.171875,82.828125,76.890625,93.40625,90.046875,78.390625,96.421875,93.03125,94.71875,84.25,76.671875,62.03125,109.46875
97.203125,56.421875,96.46875,96.8125,87.125,85.25,84.234375,77.296875,98.6875,85.484375,81.0,97.40625,87.1875,99.71875,80.421875,77.5,65.109375,110.90625
96.375,58.90625,95.3125,95.484375,89.28125,81.9375,92.046875,82.4375,96.3125,88.96875,73.09375,94.390625,83.875,97.515625,82.75,67.90625,70.59375,105.96875
93.875,55.21875,101.0,93.28125,90.015625,86.15625,91.359375,82.765625,98.03125,86.65625,70.265625,93.796875,83.171875,99.296875,83.984375,55.4375,67.71875,101.5
94.546875,49.953125,100.703125,93.9375,99.25,70.109375,91.359375,83.921875,102.8125,87.34375,70.515625,93.125,84.75,103.890625,88.265625,58.421875,66.765625,101.28125
97.640625,55.78125,99.109375,83.703125,93.84375,63.359375,86.734375,86.28125,107.78125,85.875,72.515625,88.1875,82.015625,104.890625,89.09375,54.09375,65.59375,103.046875
102.90625,57.34375,105.765625,81.90625,97.28125,58.765625,81.875,84.890625,110.171875,85.671875,77.859375,93.3125,83.78125,104.53125,89.03125,51.8125,71.703125,103.4375
105.609375,62.078125,100.6875,84.4375,101.484375,54.5625,83.5625,83.234375,101.625,84.75,79.0,99.71875,88.6875,103.25,101.046875,56.359375,69.0625,103.734375
103.109375,61.578125,92.0625,86.609375,105.015625,53.859375,88.359375,83.203125,101.96875,84.484375,77.171875,99.890625,83.71875,94.46875,104.515625,58.453125,64.609375,103.09375
99.65625,65.0625,91.21875,86.171875,106.140625,52.859375,91.484375,86.078125,100.390625,82.40625,78.90625,93.328125,83.984375,94.078125,109.046875,63.125,67.171875,100.21875
92.84375,67.171875,90.328125,91.609375,110.046875,55.609375,92.84375,89.265625,100.34375,81.921875,84.4375,99.59375,91.59375,93.765625,109.796875,69.90625,70.328125,102.390625
93.765625,67.53125,85.625,90.328125,106.046875,54.59375,90.546875,90.515625,96.484375,84.53125,90.734375,99.171875,88.984375,92.921875,108.0,72.4375,67.40625,107.453125
91.078125,70.453125,90.078125,92.4375,103.109375,65.515625,83.59375,89.984375,99.25,85.28125,99.46875,99.109375,88.734375,91.65625,108.15625,65.890625,69.578125,110.046875
86.015625,70.359375,89.25,92.234375,106.96875,70.171875,85.4375,87.59375,94.6875,89.65625,96.828125,96.515625,90.34375,92.3125,109.390625,70.046875,71.578125,115.015625
84.546875,70.875,89.75,90.578125,103.625,70.25,88.953125,88.9375,97.671875,105.25,91.15625,93.921875,92.78125,95.625,113.71875,71.9375,75.5,114.34375
86.828125,79.546875,95.296875,87.21875,96.59375,76.625,87.15625,90.15625,97.9375,107.078125,88.296875,90.109375,97.4375,97.296875,113.671875,71.1875,80.5,111.203125
103.4375,72.921875,99.921875,87.234375,92.84375,77.125,80.890625,95.015625,94.453125,106.90625,83.625,90.84375,102.109375,96.1875,112.125,71.28125,76.15625,110.90625
98.265625,66.6875,97.859375,89.78125,97.09375,78.1875,75.828125,95.15625,97.96875,108.140625,83.671875,92.734375,98.328125,100.8125,106.140625,68.65625,75.546875,112.78125
93.03125,68.140625,102.453125,93.84375,100.953125,83.875,79.921875,97.15625,99.921875,109.078125,82.6875,95.53125,97.8125,94.90625,107.578125,71.203125,73.90625,115.796875
91.953125,71.0,100.1875,91.03125,95.671875,73.9375,83.109375,91.96875,99.890625,106.296875,82.5625,96.4375,95.9375,96.46875,102.0625,70.828125,72.046875,114.296875
85.609375,69.109375,97.234375,87.953125,97.34375,75.671875,86.3125,95.828125,92.609375,103.140625,80.078125,99.984375,94.546875,89.53125,101.265625,77.484375,70.9375,111.625
86.640625,67.40625,98.078125,86.9375,98.15625,77.109375,83.125,99.609375,94.484375,103.5,83.34375,103.578125,97.84375,88.96875,100.203125,77.21875,70.40625,111.46875
83.078125,67.3125,93.28125,86.140625,96.75,79.0625,78.625,105.1875,93.859375,107.078125,84.5,105.0625,95.96875,88.28125,103.71875,74.21875,72.75,110.34375
86.15625,70.4375,89.109375,79.453125,94.578125,80.8125,83.34375,104.203125,95.75,108.34375,89.0,103.640625,97.234375,83.09375,103.734375,73.984375,72.140625,106.859375
91.59375,82.5625,94.0625,81.734375,95.28125,83.171875,85.234375,104.28125,103.984375,107.3125,92.578125,102.53125,91.96875,86.828125,110.1875,84.84375,76.828125,105.5
87.5625,74.234375,95.953125,82.6875,93.390625,78.59375,87.625,104.71875,100.21875,103.890625,86.171875,95.921875,88.84375,94.15625,113.3125,89.46875,82.734375,105.09375
95.96875,77.421875,101.25,81.578125,90.078125,75.890625,91.140625,107.40625,100.984375,107.296875,84.9375,98.84375,86.640625,96.140625,115.34375,86.046875,82.09375,104.8125
88.921875,75.046875,98.265625,82.171875,86.796875,78.46875,89.53125,103.890625,107.53125,103.015625,88.984375,95.765625,80.421875,98.21875,114.0,79.796875,83.515625,110.6875
91.484375,78.734375,99.46875,82.71875,92.046875,71.453125,91.5,101.5625,101.609375,96.03125,85.0,94.625,82.09375,102.125,109.6875,81.359375,80.921875,112.078125
84.21875,79.5625,99.375,80.203125,86.140625,65.734375,90.453125,98.359375,99.234375,90.53125,77.421875,91.234375,78.84375,106.171875,107.875,83.640625,73.453125,116.28125
83.0625,79.8125,96.859375,71.0625,89.828125,65.046875,86.640625,94.640625,100.796875,83.953125,71.921875,94.6875,81.078125,100.765625,106.28125,78.21875,73.328125,119.125
80.03125,74.640625,94.421875,78.765625,84.859375,64.484375,89.453125,99.53125,102.046875,83.4375,70.53125,95.015625,85.203125,101.390625,109.640625,80.53125,76.640625,114.6875
80.734375,77.78125,97.359375,78.703125,88.421875,67.890625,91.765625,104.640625,101.828125,87.171875,75.046875,97.703125,90.046875,104.4375,106.578125,78.984375,73.796875,111.53125
85.609375,80.375,97.46875,85.671875,92.46875,69.375,90.3125,103.984375,97.484375,82.828125,74.5625,94.84375,93.28125,102.015625,104.9375,84.03125,71.734375,110.328125
86.59375,79.5625,93.875,77.5625,98.421875,69.640625,88.1875,103.671875,95.40625,84.203125,79.84375,95.46875,96.375,101.953125,112.890625,86.078125,74.109375,113.78125
91.765625,75.5625,87.75,74.625,96.6875,62.625,85.046875,106.765625,96.84375,82.609375,91.609375,99.203125,98.8125,107.21875,116.5625,90.296875,70.40625,116.171875
95.53125,78.453125,90.1875,80.265625,99.421875,63.984375,87.8125,103.4375,99.28125,81.65625,96.515625,96.046875,96.234375,107.296875,112.734375,87.21875,73.875,117.140625
95.5625,87.0625,90.203125,76.765625,97.421875,67.71875,84.359375,101.0,96.703125,85.171875,97.71875,96.75,102.34375,110.171875,113.390625,85.453125,78.875,117.640625
92.265625,77.3125,76.0625,74.46875,94.203125,69.359375,77.171875,98.8125,96.90625,93.015625,110.609375,99.109375,103.796875,111.546875,110.3125,83.984375,84.09375,109.578125
97.21875,79.984375,78.703125,75.671875,91.515625,66.984375,73.90625,97.09375,102.3125,93.109375,111.578125,101.28125,98.578125,112.3125,113.015625,84.75,84.140625,109.546875
92.0,79.9375,78.140625,79.765625,87.390625,70.578125,74.5,99.8125,108.75,91.78125,111.4375,103.859375,91.546875,117.5,115.921875,87.234375,86.078125,105.03125
93.296875,72.5625,75.921875,86.34375,88.21875,73.8125,74.90625,97.359375,109.90625,95.625,109.03125,100.90625,89.828125,117.890625,114.375,87.390625,81.84375,103.765625
91.0625,75.484375,80.28125,85.0625,91.03125,84.34375,77.734375,94.5,104.71875,96.78125,106.375,102.8125,94.265625,115.359375,115.078125,83.828125,79.96875,104.953125
94.015625,79.71875,85.890625,82.59375,95.40625,92.328125,77.40625,99.609375,106.453125,97.21875,107.984375,101.21875,97.71875,112.359375,116.96875,87.4375,78.40625,99.1875
91.828125,81.03125,87.953125,86.75,97.8125,92.78125,78.34375,97.453125,106.78125,97.546875,109.3125,101.8125,97.828125,113.71875,116.359375,88.234375,78.515625,96.375
98.625,78.953125,89.71875,84.828125,100.515625,89.640625,74.046875,100.640625,108.59375,96.9375,106.203125,97.296875,96.734375,111.296875,116.875,90.640625,73.703125,93.765625
96.328125,77.578125,92.59375,86.296875,101.84375,86.703125,83.703125,101.109375,105.453125,97.109375,99.4375,103.71875,92.875,102.984375,118.859375,89.875,70.65625,95.953125
98.375,79.796875,96.96875,94.125,103.421875,86.296875,84.640625,101.234375,111.6875,99.375,99.125,100.890625,95.671875,95.921875,120.8125,96.953125,65.78125,99.109375
95.140625,84.3125,92.796875,93.03125,107.453125,90.890625,79.390625,96.484375,110.84375,100.84375,102.453125,99.015625,98.453125,91.359375,114.140625,95.46875,64.03125,98.96875
95.78125,84.703125,90.90625,88.640625,107.125,89.1875,82.40625,98.390625,106.109375,106.859375,96.28125,102.609375,91.875,85.375,113.5,91.71875,67.484375,101.484375
100.875,86.984375,91.21875,91.53125,106.21875,90.734375,85.171875,98.859375,105.46875,109.515625,92.234375,98.03125,91.203125,88.671875,111.78125,93.84375,72.015625,100.0625
98.625,86.140625,92.734375,95.03125,99.890625,92.046875,82.78125,98.609375,100.5,107.640625,90.40625,97.53125,97.4375,90.96875,110.546875,91.703125,75.421875,95.734375
101.8125,84.734375,93.671875,94.984375,98.96875,93.921875,82.46875,98.828125,99.8125,108.453125,88.546875,97.34375,98.03125,91.328125,110.546875,90.5,68.765625,93.875
98.96875,89.796875,90.390625,91.265625,94.09375,93.109375,80.71875,103.25,96.328125,108.40625,87.46875,101.1875,95.6875,96.234375,112.984375,89.671875,73.0625,98.546875
103.359375,91.53125,90.140625,85.0625,94.484375,100.796875,82.578125,105.578125,101.09375,106.515625,96.1875,98.4375,95.1875,99.078125,114.015625,89.609375,77.046875,99.328125
101.890625,88.078125,87.484375,84.84375,100.078125,102.734375,84.703125,105.625,103.46875,104.859375,93.484375,104.90625,87.203125,105.515625,112.96875,88.21875,83.3125,98.90625
104.140625,85.546875,88.90625,92.3125,97.515625,99.78125,83.5,108.0625,108.828125,101.53125,96.921875,100.265625,95.390625,105.171875,116.40625,87.953125,86.515625,98.484375
106.703125,84.921875,84.0,85.84375,97.421875,94.28125,82.78125,106.46875,109.265625,103.015625,96.90625,98.140625,97.0,108.40625,112.25,92.171875,80.984375,100.796875
102.5,82.140625,86.40625,85.34375,103.671875,94.265625,83.09375,104.625,106.0625,101.0,103.84375,100.28125,98.1875,102.671875,112.109375,74.234375,78.171875,103.453125
98.5625,82.515625,92.328125,85.171875,104.609375,94.71875,78.6875,107.421875,103.75,103.75,109.078125,101.6875,102.03125,103.9375,113.296875,51.59375,71.703125,107.109375
94.40625,89.71875,91.390625,87.90625,107.609375,99.453125,80.515625,112.453125,106.140625,105.171875,108.296875,101.40625,108.53125,98.265625,117.046875,40.6875,69.59375,102.234375
92.828125,89.078125,92.5625,89.28125,107.203125,104.734375,83.765625,111.53125,108.515625,102.78125,111.5625,99.5625,107.921875,100.046875,114.75,34.390625,71.984375,95.671875
94.421875,93.328125,97.890625,83.71875,99.5625,105.921875,86.359375,114.078125,112.015625,96.921875,116.828125,105.46875,104.75,105.828125,108.734375,30.75,80.78125,99.859375
92.796875,92.3125,96.84375,82.765625,100.71875,103.828125,81.921875,112.234375,107.203125,97.578125,118.265625,107.53125,103.25,105.265625,111.015625,38.546875,87.578125,94.75
94.578125,89.28125,101.421875,83.890625,101.390625,110.34375,74.859375,114.59375,108.84375,94.921875,114.8125,108.46875,94.125,103.15625,112.921875,37.5,87.265625,95.96875
91.5,94.0625,99.375,93.3125,99.125,110.328125,75.5625,110.140625,113.78125,96.78125,117.125,109.171875,93.203125,108.15625,108.984375,41.453125,86.609375,101.3125
93.671875,101.96875,95.890625,93.828125,93.390625,106.140625,76.703125,108.75,114.84375,98.171875,114.734375,117.5,91.8125,104.5,105.109375,44.375,89.5,105.453125
97.609375,96.171875,100.921875,99.4375,97.140625,105.140625,79.875,113.21875,112.5,99.703125,114.328125,114.75,92.875,107.28125,104.453125,45.28125,86.09375,108.578125
99.578125,98.96875,102.53125,98.796875,101.1875,102.9375,84.5625,116.15625,108.484375,98.6875,115.171875,120.96875,90.1875,109.328125,109.09375,48.4375,86.78125,117.203125
95.65625,103.859375,102.078125,100.046875,103.96875,97.0625,87.71875,114.875,112.65625,100.59375,113.296875,121.109375,82.9375,107.640625,104.828125,58.78125,87.296875,123.84375
99.421875,102.390625,95.53125,109.78125,114.328125,95.390625,86.0625,112.265625,111.21875,100.03125,114.546875,121.328125,80.9375,108.53125,101.484375,64.515625,83.640625,118.109375
105.203125,97.34375,96.46875,105.703125,113.84375,94.921875,86.234375,109.90625,107.5,104.796875,118.28125,116.953125,75.65625,94.53125,99.828125,71.296875,88.3125,116.796875
103.546875,95.921875,101.640625,105.8125,110.015625,94.28125,84.453125,108.859375,109.390625,103.03125,120.109375,115.8125,80.40625,88.109375,98.671875,74.71875,86.484375,116.203125
102.203125,93.546875,101.96875,104.25,111.234375,94.78125,81.890625,107.921875,105.984375,100.1875,116.296875,118.765625,84.953125,53.84375,105.65625,78.25,85.0,114.921875
100.203125,99.875,96.90625,95.796875,114.203125,97.375,83.8125,103.671875,108.6875,103.171875,110.671875,119.25,85.828125,58.703125,99.21875,81.4375,88.28125,114.453125
92.796875,102.328125,92.71875,90.9375,112.8125,99.859375,85.265625,102.15625,113.875,99.953125,111.453125,117.421875,86.046875,54.71875,96.671875,80.3125,81.9375,112.65625
89.53125,101.75,94.03125,93.328125,114.96875,94.453125,81.171875,91.921875,114.890625,98.171875,105.515625,108.453125,94.265625,56.125,100.375,77.265625,83.484375,108.203125
91.3125,98.171875,93.09375,92.234375,118.828125,93.375,80.15625,82.5625,112.03125,99.28125,104.859375,104.765625,94.734375,53.265625,109.546875,78.5,83.703125,111.890625
92.703125,99.453125,89.15625,93.578125,117.703125,95.453125,83.078125,83.15625,110.65625,102.109375,96.53125,100.390625,91.296875,61.296875,109.921875,82.625,81.953125,119.296875
99.0625,104.9375,96.78125,97.34375,117.484375,93.125,76.828125,83.140625,113.546875,100.4375,96.734375,104.890625,93.90625,66.53125,114.96875,87.515625,83.125,122.53125
95.0,103.15625,96.015625,98.4375,118.9375,93.203125,79.75,79.859375,110.71875,96.5,85.921875,93.609375,97.8125,73.578125,112.984375,93.53125,82.171875,121.921875
95.703125,100.0,101.203125,97.15625,108.453125,88.71875,85.765625,83.15625,116.625,102.25,85.671875,93.453125,99.59375,95.96875,108.90625,95.625,82.203125,117.71875
97.359375,103.765625,100.078125,96.8125,108.0625,80.984375,87.921875,85.28125,117.5625,96.4375,89.5,93.34375,100.578125,89.734375,112.484375,88.53125,79.71875,113.109375
96.71875,100.171875,92.15625,103.09375,102.703125,76.578125,88.875,90.09375,114.453125,105.578125,92.859375,90.234375,106.4375,92.8125,112.140625,87.875,82.421875,108.90625
99.140625,94.890625,88.3125,102.484375,98.09375,80.625,90.859375,92.6875,108.875,101.3125,99.296875,90.390625,102.453125,99.140625,110.953125,90.0625,83.40625,110.765625
91.65625,97.765625,88.0625,106.921875,100.28125,80.421875,89.984375,95.390625,107.21875,102.4375,102.78125,95.34375,103.234375,102.15625,109.59375,91.6875,73.453125,112.734375
84.671875,101.765625,95.671875,107.71875,101.640625,79.3125,87.96875,95.96875,108.984375,107.40625,103.71875,90.90625,97.546875,102.453125,108.765625,89.234375,72.5,114.296875
90.703125,97.296875,91.640625,108.59375,106.828125,79.5,93.1875,97.640625,114.640625,107.546875,110.15625,89.484375,95.75,100.328125,108.84375,91.09375,73.046875,112.96875
92.46875,95.859375,93.21875,107.71875,112.25,79.34375,90.375,101.359375,115.453125,109.109375,114.71875,95.59375,96.34375,99.234375,106.328125,90.875,73.9375,111.828125
87.328125,98.296875,95.265625,110.0625,111.453125,79.140625,83.640625,104.375,117.40625,106.046875,112.3125,100.859375,98.328125,96.5625,114.3125,83.203125,82.09375,104.6875
89.0,90.375,92.578125,107.34375,112.625,83.5,82.828125,102.40625,120.640625,101.78125,108.5,105.3125,104.34375,107.828125,112.09375,83.703125,76.9375,103.734375
92.3125,93.296875,104.078125,106.828125,104.25,93.921875,85.28125,102.96875,122.046875,108.8125,103.421875,109.03125,100.078125,111.03125,107.296875,81.25,70.921875,106.65625
98.734375,98.609375,110.953125,108.15625,106.796875,101.890625,85.78125,104.703125,119.546875,104.765625,100.71875,102.328125,101.921875,109.734375,107.84375,79.125,69.421875,108.53125
107.109375,101.265625,107.171875,107.203125,110.984375,99.984375,85.125,100.0,117.828125,105.921875,105.234375,102.09375,107.0625,107.15625,111.625,78.40625,65.40625,108.34375
103.40625,102.78125,109.578125,101.921875,111.71875,98.390625,83.09375,97.96875,122.171875,102.90625,105.109375,103.03125,101.140625,103.1875,114.578125,84.421875,67.109375,108.3125
102.625,101.6875,109.796875,102.515625,116.375,95.671875,86.734375,94.015625,125.375,101.359375,101.671875,101.515625,98.71875,104.96875,115.609375,89.765625,65.875,102.109375
103.03125,101.890625,101.328125,96.796875,114.71875,97.78125,90.8125,93.859375,131.01562,101.171875,99.765625,102.078125,94.5,103.953125,111.25,88.015625,70.859375,98.171875
102.375,99.78125,102.34375,95.671875,105.5,98.609375,89.0625,96.515625,131.17188,106.734375,100.453125,101.015625,92.359375,109.96875,115.5,86.59375,75.5625,92.796875
99.609375,103.8125,103.984375,89.078125,100.390625,101.3125,85.25,97.015625,122.6875,101.109375,99.625,95.890625,94.265625,113.640625,112.03125,90.25,77.0,90.5625
103.078125,102.5,101.890625,91.28125,94.796875,101.125,87.78125,100.34375,117.8125,103.1875,101.484375,97.75,89.765625,107.953125,111.734375,88.953125,75.671875,89.15625
98.671875,93.90625,103.5,91.796875,88.046875,95.21875,91.390625,99.1875,115.203125,95.953125,103.203125,104.390625,91.546875,108.453125,112.640625,90.1875,82.421875,89.90625
87.046875,82.53125,101.796875,98.953125,83.296875,92.171875,95.0,103.15625,117.09375,95.859375,103.765625,103.71875,89.0625,111.53125,112.8125,94.6875,82.9375,87.234375
88.21875,77.25,104.234375,97.234375,84.265625,91.109375,96.03125,101.296875,114.921875,92.921875,104.875,100.546875,96.859375,108.8125,111.875,95.140625,93.3125,83.8125
86.21875,69.484375,107.578125,99.921875,82.390625,89.703125,96.9375,98.796875,112.875,94.65625,101.265625,103.78125,106.609375,103.15625,115.765625,93.140625,89.453125,84.46875
90.140625,75.4375,106.1875,95.125,83.375,92.78125,94.703125,106.015625,106.875,95.125,95.953125,101.4375,108.921875,100.953125,117.890625,88.921875,88.71875,82.40625
92.15625,72.59375,108.21875,96.0625,78.75,96.171875,97.125,104.390625,94.75,101.5,98.171875,98.4375,107.734375,100.9375,115.6875,94.1875,92.25,82.15625
87.375,68.6875,112.421875,102.015625,79.3125,98.109375,94.46875,103.53125,91.125,104.453125,99.609375,98.203125,108.984375,102.390625,121.328125,90.875,88.71875,83.203125
84.203125,71.125,107.375,94.234375,78.15625,99.875,91.90625,106.890625,90.015625,105.25,92.734375,99.375,102.09375,106.203125,122.625,88.34375,93.0625,77.765625
84.796875,76.453125,110.40625,94.171875,85.90625,96.203125,92.40625,104.28125,93.640625,103.5,100.90625,102.484375,98.734375,106.171875,119.75,89.171875,95.078125,77.15625
89.3125,76.421875,111.40625,95.8125,87.421875,97.59375,90.984375,103.59375,94.25,97.75,104.140625,110.09375,97.65625,95.15625,117.984375,90.21875,92.96875,86.3125
86.484375,82.84375,112.578125,94.578125,92.0625,95.09375,91.265625,103.21875,97.890625,101.828125,97.625,113.515625,99.5625,99.953125,113.453125,89.296875,90.09375,80.15625
85.09375,77.71875,114.328125,92.1875,97.515625,90.859375,96.65625,102.765625,99.953125,104.03125,104.9375,114.875,102.203125,99.546875,112.484375,94.96875,93.109375,82.609375
83.734375,79.109375,113.046875,89.3125,106.8125,93.3125,102.703125,106.265625,104.484375,99.4375,96.984375,114.859375,94.75,95.171875,114.078125,90.328125,96.796875,90.0625
94.828125,88.96875,108.671875,82.09375,108.96875,93.65625,105.109375,111.125,113.15625,98.484375,99.0625,124.09375,94.78125,96.515625,112.515625,84.984375,90.859375,93.515625
95.828125,95.71875,106.8125,88.8125,105.375,101.703125,102.109375,105.46875,114.03125,93.28125,101.265625,123.234375,90.140625,103.34375,112.03125,91.453125,85.09375,99.453125
98.234375,95.765625,105.546875,86.1875,100.828125,99.765625,104.515625,109.890625,108.625,97.109375,109.3125,115.859375,99.5,104.921875,110.328125,90.1875,82.3125,96.203125
103.21875,102.8125,107.421875,85.375,103.65625,94.640625,104.21875,116.8125,105.234375,102.265625,110.046875,111.84375,106.140625,97.796875,110.03125,86.703125,87.46875,95.515625
99.9375,101.8125,104.8125,86.109375,101.203125,93.75,104.3125,115.4375,106.328125,108.390625,108.625,109.796875,108.6875,95.84375,106.53125,81.8125,94.109375,96.734375
101.078125,99.828125,105.953125,87.53125,99.984375,92.640625,105.28125,110.453125,108.328125,108.6875,115.15625,107.828125,108.453125,95.171875,108.3125,82.09375,95.28125,99.859375
100.0625,100.3125,104.140625,86.140625,98.1875,96.375,103.46875,114.703125,109.09375,108.890625,116.34375,104.921875,104.90625,101.3125,113.984375,80.171875,85.9375,97.078125
100.890625,102.046875,105.265625,84.71875,95.28125,97.0,104.625,112.375,111.421875,108.296875,119.046875,101.234375,105.515625,108.765625,114.59375,83.609375,88.25,95.3125
105.46875,105.859375,104.96875,89.03125,97.5,100.046875,106.578125,112.578125,111.0,114.328125,119.453125,96.34375,103.078125,112.734375,114.703125,82.484375,86.765625,94.0
96.71875,107.421875,106.109375,89.125,98.328125,102.390625,105.75,111.90625,110.328125,112.34375,112.359375,96.890625,107.546875,111.125,118.015625,84.6875,84.90625,96.4375
96.984375,105.953125,101.921875,87.828125,109.765625,103.34375,103.5625,109.984375,116.046875,113.828125,109.828125,97.875,110.21875,110.21875,114.625,81.28125,89.625,95.015625
91.203125,108.765625,99.3125,96.90625,110.890625,103.859375,107.546875,112.125,121.171875,111.90625,111.171875,94.65625,114.5,108.015625,113.453125,78.875,91.59375,95.96875
91.328125,110.03125,101.015625,99.625,106.734375,104.828125,103.859375,115.3125,113.828125,116.3125,111.765625,97.140625,116.828125,111.015625,104.609375,80.296875,85.359375,93.375
89.1875,110.484375,102.40625,100.703125,100.578125,105.78125,104.125,108.703125,105.71875,113.234375,113.84375,97.265625,120.296875,108.90625,93.875,84.25,87.265625,98.265625
88.59375,114.984375,105.109375,101.984375,101.03125,102.796875,101.0625,105.96875,109.078125,108.09375,106.53125,99.40625,117.765625,113.140625,95.828125,88.71875,88.90625,99.515625
88.734375,112.21875,104.015625,106.671875,105.953125,107.203125,100.875,103.765625,106.46875,99.578125,104.0,99.9375,116.375,116.796875,94.34375,88.84375,91.796875,99.390625
100.046875,111.828125,103.546875,102.546875,107.15625,112.578125,99.640625,99.28125,94.890625,99.640625,107.796875,101.625,113.09375,118.953125,93.046875,93.078125,96.90625,92.765625
99.953125,111.5625,99.734375,104.890625,105.015625,110.8125,94.75,98.9375,95.796875,103.265625,111.625,98.375,116.625,115.484375,97.546875,89.8125,91.25,94.6875
101.09375,112.984375,101.796875,103.15625,106.0,109.109375,88.140625,103.1875,95.890625,98.78125,105.71875,100.0,108.984375,118.015625,101.203125,95.21875,91.515625,100.671875
97.890625,109.609375,104.453125,101.75,100.28125,109.328125,86.34375,100.125,89.109375,94.78125,106.625,100.453125,107.3125,117.03125,107.859375,95.546875,94.8125,96.75
101.109375,112.0,104.53125,103.484375,103.3125,107.96875,75.390625,103.640625,92.921875,96.90625,112.046875,102.9375,103.609375,113.75,113.625,102.828125,94.984375,90.109375
98.5625,107.71875,103.328125,104.609375,99.59375,110.0,71.828125,96.484375,88.65625,99.28125,109.0625,97.328125,105.0625,116.5,116.71875,102.71875,102.140625,93.453125
94.59375,108.0625,109.171875,104.328125,96.015625,109.265625,68.171875,98.640625,85.265625,102.40625,112.765625,97.109375,102.53125,112.140625,111.15625,101.546875,100.28125,93.765625
94.46875,107.609375,103.046875,104.109375,105.140625,107.25,57.453125,98.40625,91.671875,102.6875,108.546875,89.515625,106.84375,110.09375,111.765625,97.75,98.421875,101.421875
95.265625,107.46875,98.984375,106.96875,106.484375,106.90625,49.578125,99.15625,97.421875,106.453125,105.96875,92.8125,108.703125,112.921875,112.234375,97.71875,98.390625,99.171875
101.734375,110.421875,100.453125,104.84375,104.125,105.1875,55.25,94.703125,98.125,96.078125,108.25,87.03125,110.640625,112.546875,111.203125,94.84375,96.96875,100.328125
103.09375,109.75,98.265625,103.046875,115.171875,108.203125,63.359375,94.53125,106.859375,100.03125,112.265625,90.5625,109.8125,112.25,113.875,86.40625,94.984375,98.28125
107.546875,119.09375,97.75,99.109375,112.578125,109.5,65.0,97.375,107.28125,101.9375,111.828125,93.171875,111.125,109.78125,114.40625,87.640625,94.328125,103.875
104.234375,120.34375,95.203125,103.640625,112.5,111.328125,60.28125,94.6875,110.90625,99.359375,110.21875,98.328125,113.46875,119.046875,104.25,86.453125,92.640625,110.0
99.90625,124.453125,90.921875,103.1875,106.609375,109.546875,61.453125,100.796875,106.234375,104.140625,114.75,103.390625,111.625,118.328125,103.015625,97.515625,93.53125,111.359375
98.46875,121.953125,97.0625,106.609375,106.671875,111.109375,62.484375,101.203125,104.296875,104.046875,114.609375,105.765625,105.171875,119.625,102.390625,94.140625,95.53125,108.296875
100.53125,121.953125,101.15625,106.703125,108.734375,111.453125,67.640625,103.21875,101.234375,101.046875,116.640625,113.359375,104.59375,118.71875,99.515625,100.125,92.921875,113.3125
93.75,119.703125,103.96875,114.96875,108.671875,112.703125,66.703125,101.59375,101.78125,94.484375,117.875,110.9375,92.984375,117.375,100.46875,105.484375,95.171875,119.6875
99.109375,108.171875,110.59375,109.1875,108.953125,113.46875,68.359375,103.4375,105.953125,93.578125,115.59375,97.671875,93.6875,116.046875,100.46875,105.046875,95.546875,113.8125
106.015625,106.765625,110.703125,104.5,108.984375,112.046875,66.546875,105.015625,109.5,95.9375,116.203125,93.015625,92.46875,120.765625,99.96875,105.234375,98.0625,109.0625
